2.0000000000000000e+00,4.0000000000000000e+01,1.4188998413085940e+02,-1.2827777862548830e+01,4.8924364905383587e+06,-3.8375414780051345e+06,-1.4158496434720298e+06,-2.0045820015612435e+01,-5.9359394254213768e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4188943481445310e+02,-1.2840833663940430e+01,4.8921441888343319e+06,-3.8373879623348224e+06,-1.4172660216428249e+06,-2.0108592002107223e+01,-5.9710136101734015e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4189053344726560e+02,-1.2846387863159180e+01,4.8921088770349249e+06,-3.8372087447326449e+06,-1.4178685215235581e+06,-2.0099754501692999e+01,-5.9864338846507486e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4192886352539060e+02,-1.2903333663940430e+01,4.8935561048125792e+06,-3.8330588575630980e+06,-1.4240452997533518e+06,-1.9287706119348211e+01,-6.1546664866106973e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4193496704101560e+02,-1.2911111831665041e+01,4.8938109993277723e+06,-3.8324174129471239e+06,-1.4248888085757559e+06,-1.9153698658266372e+01,-6.1779572162710522e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4194079589843750e+02,-1.2875831604003910e+01,4.8948953634727001e+06,-3.8324632972816476e+06,-1.4210624270646186e+06,-1.8868032695859174e+01,-6.0849202098299386e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4194107055664060e+02,-1.2869165420532230e+01,4.8950446514176847e+06,-3.8325423327119336e+06,-1.4203393428115472e+06,-1.8836073185953065e+01,-6.0670214770354683e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4193969726562500e+02,-1.2857500076293951e+01,4.8951819125073208e+06,-3.8328390570976771e+06,-1.4190740059383800e+06,-1.8829585592142337e+01,-6.0349980567128661e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4188386535644531e+02,-1.2704167366027830e+01,4.8944338203650275e+06,-3.8399524975117212e+06,-1.4024361308956293e+06,-1.9752844084627533e+01,-5.5992137125600749e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4183935546875000e+02,-1.2672500610351561e+01,4.8920618435306055e+06,-3.8442348942134851e+06,-1.3989987400420918e+06,-2.0824626926072508e+01,-5.4966281272638433e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4176885986328131e+02,-1.2569999694824221e+01,4.8892990833881898e+06,-3.8518036920518097e+06,-1.3878694872471604e+06,-2.2330423903844064e+01,-5.1920410713867362e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4172775268554690e+02,-1.2512779235839840e+01,4.8876265561001543e+06,-3.8561722871658267e+06,-1.3816545420906888e+06,-2.3218725167941578e+01,-5.0211450153153265e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4171774291992190e+02,-1.2493331909179689e+01,4.8873229323812611e+06,-3.8573182437735843e+06,-1.3795419955940801e+06,-2.3414854485549014e+01,-4.9645305451498665e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4174273681640631e+02,-1.2478055953979490e+01,4.8892960719515420e+06,-3.8554153212776347e+06,-1.3778826077957060e+06,-2.2690280669814751e+01,-4.9324692835525589e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4175082397460940e+02,-1.2472499847412109e+01,4.8899454985344410e+06,-3.8548081745540062e+06,-1.3772789098474660e+06,-2.2453495683718568e+01,-4.9204222247125770e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4175247192382810e+02,-1.2467222213745121e+01,4.8901567469827719e+06,-3.8547466522288020e+06,-1.3767055706003252e+06,-2.2389965899090566e+01,-4.9067016123032353e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4174441528320310e+02,-1.2461111068725589e+01,4.8897307089352664e+06,-3.8555257439947492e+06,-1.3760416333960970e+06,-2.2582946065634875e+01,-4.8870465997214552e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4172802734375000e+02,-1.2455554962158200e+01,4.8887328577090288e+06,-3.8570070992731377e+06,-1.3754378955855235e+06,-2.3000823864776255e+01,-4.8657481217629929e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4166693115234381e+02,-1.2447221755981451e+01,4.8847752551912088e+06,-3.8623428492155466e+06,-1.3745325297487285e+06,-2.4604261914533083e+01,-4.8200058032533697e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4166137695312500e+02,-1.2448333740234380e+01,4.8843798953791466e+06,-3.8627998081523622e+06,-1.3746533867511170e+06,-2.4756878990418734e+01,-4.8209310056055706e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4166024780273440e+02,-1.2454444885253910e+01,4.8841879742266778e+06,-3.8628044862924339e+06,-1.3753173571030053e+06,-2.4809481906878961e+01,-4.8371178889442810e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4165441894531250e+02,-1.2503334045410160e+01,4.8828670779190408e+06,-3.8625673397244960e+06,-1.3806286567781349e+06,-2.5144417071854644e+01,-4.9677747332697365e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4165304565429690e+02,-1.2516111373901371e+01,4.8825309936503451e+06,-3.8624917419717577e+06,-1.3820164962778168e+06,-2.5227859359661558e+01,-5.0019596371956219e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4165441894531250e+02,-1.2528333663940430e+01,4.8823910956784133e+06,-3.8621908163771266e+06,-1.3833441770048863e+06,-2.5235885010623438e+01,-5.0356754422030150e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4165692138671881e+02,-1.2532501220703130e+01,4.8824800787534276e+06,-3.8619145321359378e+06,-1.3837967690731136e+06,-2.5184247049018794e+01,-5.0479360483921361e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4166192626953131e+02,-1.2534999847412109e+01,4.8827696838546079e+06,-3.8614502852490442e+06,-1.3840681352038626e+06,-2.5059646752964721e+01,-5.0566120030436302e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4167248535156250e+02,-1.2531944274902340e+01,4.8835395104418863e+06,-3.8605964425969273e+06,-1.3837362568079839e+06,-2.4766299677653482e+01,-5.0523065789203990e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4168524169921881e+02,-1.2551666259765630e+01,4.8840226131158983e+06,-3.8592117327347449e+06,-1.3858783224800203e+06,-2.4497651622353111e+01,-5.1106756465034714e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4163217163085940e+02,-1.2568056106567379e+01,4.8801329952113470e+06,-3.8634861440510326e+06,-1.3876583463992344e+06,-2.5975325985128247e+01,-5.1350999784530877e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4162161254882810e+02,-1.2571111679077150e+01,4.8793625046603903e+06,-3.8643391880592764e+06,-1.3879901776193015e+06,-2.6268481960751245e+01,-5.1393996302440812e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4159692382812500e+02,-1.2560277938842781e+01,4.8779036397123085e+06,-3.8666052139217746e+06,-1.3868135700866950e+06,-2.6888363536380652e+01,-5.1006588207808733e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4159301757812500e+02,-1.2557500839233400e+01,4.8776934476478184e+06,-3.8669801260983264e+06,-1.3865120865770935e+06,-2.6982597460709464e+01,-5.0916477205815198e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4159024047851560e+02,-1.2553333282470710e+01,4.8775854067502003e+06,-3.8672794912324497e+06,-1.3860594304629839e+06,-2.7041590434130324e+01,-5.0792838353047706e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4158941650390631e+02,-1.2546945571899411e+01,4.8776516092706621e+06,-3.8674462246376509e+06,-1.3853656703597424e+06,-2.7040347282600198e+01,-5.0616318612473499e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4159411621093750e+02,-1.2531667709350589e+01,4.8782596558339633e+06,-3.8672766815466774e+06,-1.3837062078606212e+06,-2.6859168424526576e+01,-5.0219256588121667e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4160668945312500e+02,-1.2509295463562010e+01,4.8795343442743346e+06,-3.8665437653428367e+06,-1.3812762149185340e+06,-2.6441718793226133e+01,-4.9659236951493007e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4162188720703131e+02,-1.2482500076293951e+01,4.8810687066858774e+06,-3.8656523852952290e+06,-1.3783653441628495e+06,-2.5937723167596442e+01,-4.8988693173151574e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4166024780273440e+02,-1.2401390075683601e+01,4.8851908873821497e+06,-3.8635976698178765e+06,-1.3695523260315855e+06,-2.4614798282299084e+01,-4.6928317872299729e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4166885375976560e+02,-1.2381942749023439e+01,4.8861378198172925e+06,-3.8631537588102077e+06,-1.3674388610186288e+06,-2.4313093342685239e+01,-4.6431693385439431e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4168829345703131e+02,-1.2331944465637211e+01,4.8883888292510649e+06,-3.8622388674058230e+06,-1.3620045583196238e+06,-2.3608771946596981e+01,-4.5144102097652919e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4175305175781250e+02,-1.2246665954589840e+01,4.8943475989268497e+06,-3.8579698534343778e+06,-1.3527330960602518e+06,-2.1558950111650383e+01,-4.3065153501163032e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4177581787109381e+02,-1.2213611602783210e+01,4.8964962567974189e+06,-3.8565100587081057e+06,-1.3491386083009832e+06,-2.0826050274083801e+01,-4.2249816781444920e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4175997924804690e+02,-1.2178888320922850e+01,4.8960754983300874e+06,-3.8583721744114491e+06,-1.3453621957035386e+06,-2.1121701063972232e+01,-4.1242774410200767e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4180163574218750e+02,-1.2058889389038089e+01,4.9010968489061305e+06,-3.8565563502948117e+06,-1.3323073718793865e+06,-1.9557128208179957e+01,-3.8123526482529478e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4180914306640631e+02,-1.2044445037841800e+01,4.9018674875503285e+06,-3.8561228922379520e+06,-1.3307355191113059e+06,-1.9301628941930463e+01,-3.7757157544111394e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4181442260742190e+02,-1.2036388397216800e+01,4.9023709749053987e+06,-3.8557877405988616e+06,-1.3298588281704446e+06,-1.9129775855217339e+01,-3.7556924361876128e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4182580566406250e+02,-1.2020000457763670e+01,4.9034376591809690e+06,-3.8550501450251490e+06,-1.3280753619265861e+06,-1.8762824583458464e+01,-3.7151973504517748e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4184579467773440e+02,-1.1992498397827150e+01,4.9052860811453825e+06,-3.8537350226205862e+06,-1.3250820806236425e+06,-1.8122959653681491e+01,-3.6475544383271881e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4185244750976560e+02,-1.1984443664550779e+01,4.9058811219555484e+06,-3.8532813577954941e+06,-1.3242054256844535e+06,-1.7914055428004943e+01,-3.6280423569005585e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4187078857421881e+02,-1.1968332290649411e+01,4.9074086045575850e+06,-3.8519416949595152e+06,-1.3224516210231800e+06,-1.7360831014095155e+01,-3.5909039687186564e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4188803100585940e+02,-1.1958333969116209e+01,4.9087506129082441e+06,-3.8506082806368354e+06,-1.3213633571679736e+06,-1.6859968383222096e+01,-3.5700703670583664e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4189520263671881e+02,-1.1962999343872070e+01,4.9091470999637078e+06,-3.8499268165533179e+06,-1.3218711495269889e+06,-1.6684786475021916e+01,-3.5855390259577938e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4189936828613281e+02,-1.1963166236877440e+01,4.9094239632136961e+06,-3.8495675144079560e+06,-1.3218893218754490e+06,-1.6573475804798825e+01,-3.5875690176547998e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4190170288085940e+02,-1.1965000152587891e+01,4.9095475158330984e+06,-3.8493413617336079e+06,-1.3220890092857445e+06,-1.6517644823105204e+01,-3.5934684281140619e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4190119934082031e+02,-1.1968666076660160e+01,4.9094463377707647e+06,-3.8493317033500751e+06,-1.3224879649862524e+06,-1.6544953604874461e+01,-3.6033029365918495e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4189286804199219e+02,-1.1977166175842290e+01,4.9087313567274939e+06,-3.8499238122754162e+06,-1.3234132673157034e+06,-1.6800781007661396e+01,-3.6234054183437728e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4189053344726560e+02,-1.1988332748413089e+01,4.9083699060944961e+06,-3.8499633592504552e+06,-1.3246286488813062e+06,-1.6905463634644978e+01,-3.6530594131881784e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4189108276367190e+02,-1.1994443893432621e+01,4.9082952361357184e+06,-3.8498287821016246e+06,-1.3252938943005551e+06,-1.6913677331949380e+01,-3.6699797244147177e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4191693115234381e+02,-1.2088888168334959e+01,4.9082942066617412e+06,-3.8462526450933283e+06,-1.3355715310703567e+06,-1.6574229616060872e+01,-3.9378515075872087e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4201721191406250e+02,-1.2071945190429689e+01,4.9153318997965427e+06,-3.8379008124520658e+06,-1.3337281115401769e+06,-1.3817532726699268e+01,-3.9294470354099623e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4202276611328131e+02,-1.2069999694824221e+01,4.9157396142099565e+06,-3.8374521719032172e+06,-1.3335163593044095e+06,-1.3660997050693288e+01,-3.9262282855910470e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4202581787109381e+02,-1.2066944122314450e+01,4.9160004407712519e+06,-3.8372343919537440e+06,-1.3331838851577230e+06,-1.3567481611820241e+01,-3.9190332323756522e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4202886962890631e+02,-1.2062221527099609e+01,4.9162918126020748e+06,-3.8370404421324688e+06,-1.3326699591766603e+06,-1.3467654788806886e+01,-3.9072818631337398e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4203054809570310e+02,-1.2056943893432621e+01,4.9165017383552436e+06,-3.8369725281742783e+06,-1.3320957137225564e+06,-1.3402619307302437e+01,-3.8934967920327367e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4203247070312500e+02,-1.2044724464416509e+01,4.9168555021391828e+06,-3.8369831434633117e+06,-1.3307659355540506e+06,-1.3304756430278388e+01,-3.8608304705327903e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4203274536132810e+02,-1.2038612365722660e+01,4.9169865552549018e+06,-3.8370474894286897e+06,-1.3301008161442180e+06,-1.3274261033797242e+01,-3.8442310632556627e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4203082275390631e+02,-1.2033889770507811e+01,4.9169449800397186e+06,-3.8372805200539771e+06,-1.3295869395799197e+06,-1.3308057278611043e+01,-3.8305993068576420e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4198413085937500e+02,-1.1982500076293951e+01,4.9147595713745002e+06,-3.8420236277861698e+06,-1.3239938117762413e+06,-1.4368479689483856e+01,-3.6724646989050470e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4197302246093750e+02,-1.1979999542236330e+01,4.9140604917175034e+06,-3.8430123134772647e+06,-1.3237216602942834e+06,-1.4657573060770176e+01,-3.6614306484833676e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4196109008789060e+02,-1.1982221603393560e+01,4.9132192209924478e+06,-3.8440036905006892e+06,-1.3239634920924751e+06,-1.4986620208682313e+01,-3.6629990027687825e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4195402526855469e+02,-1.1970499038696291e+01,4.9129599612036413e+06,-3.8447775491868728e+06,-1.3226875444634503e+06,-1.5132271231503506e+01,-3.6282715528503680e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4195118713378909e+02,-1.1969499588012701e+01,4.9127876734822886e+06,-3.8450351267334609e+06,-1.3225787208580554e+06,-1.5204773367512040e+01,-3.6244651025814122e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4194918823242190e+02,-1.1967331886291509e+01,4.9126933118418027e+06,-3.8452376588796754e+06,-1.3223427963819993e+06,-1.5250323663478991e+01,-3.6177819684643843e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4194801330566409e+02,-1.1964500427246090e+01,4.9126662965613008e+06,-3.8453789751278148e+06,-1.3220345964179139e+06,-1.5271225551728479e+01,-3.6095939165366140e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4194702148437500e+02,-1.1960833549499510e+01,4.9126667299399776e+06,-3.8455164612567173e+06,-1.3216354269693552e+06,-1.5284054238173617e+01,-3.5991890134141237e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4194686889648440e+02,-1.1954166412353519e+01,4.9127783262090972e+06,-3.8456249164444101e+06,-1.3209096596970819e+06,-1.5263014616414292e+01,-3.5808937929607772e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4194662475585940e+02,-1.1924444198608400e+01,4.9133043151874468e+06,-3.8460704144586925e+06,-1.3176739649769992e+06,-1.5157464938967692e+01,-3.4994828036222955e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4195773315429690e+02,-1.1850831985473640e+01,4.9153875803478435e+06,-3.8461644668769445e+06,-1.3096586320494406e+06,-1.4580752790304979e+01,-3.3021724424086429e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4196801757812500e+02,-1.1811111450195311e+01,4.9167964644244732e+06,-3.8458441760779927e+06,-1.3053327282736159e+06,-1.4153847860794137e+01,-3.1972663062806607e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4196969604492190e+02,-1.1805833816528320e+01,4.9170041989141414e+06,-3.8457744985452946e+06,-1.3047578404441159e+06,-1.4088705283993161e+01,-3.1834409912071479e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4205581665039060e+02,-1.1550277709960939e+01,4.9273485716302544e+06,-3.8419423030360201e+06,-1.2769097450007251e+06,-1.0798061339960473e+01,-2.5150890541934494e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4208190917968750e+02,-1.1485555648803709e+01,4.9302397886171183e+06,-3.8405876715578940e+06,-1.2698528400685433e+06,-9.8474060137089552e+00,-2.3472220162206213e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4210025024414071e+02,-1.1446945190429689e+01,4.9321473315311549e+06,-3.8395373437743448e+06,-1.2656421720749494e+06,-9.2050496679078204e+00,-2.2480926108832346e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4212161254882810e+02,-1.1378055572509769e+01,4.9347838410574626e+06,-3.8386357403916637e+06,-1.2581279993141203e+06,-8.3648468214638658e+00,-2.0668611392843619e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4212411499023440e+02,-1.1367221832275391e+01,4.9351403431814732e+06,-3.8385670949135670e+06,-1.2569461209290025e+06,-8.2557847134854772e+00,-2.0380284223021345e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4212911987304690e+02,-1.1336944580078130e+01,4.9360023674659990e+06,-3.8385456118746768e+06,-1.2536428248973927e+06,-8.0046004485328677e+00,-1.9566855747578160e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4215887451171881e+02,-1.1149444580078130e+01,4.9412294287815383e+06,-3.8384942535941307e+06,-1.2331788562913758e+06,-6.4808759620526795e+00,-1.4521828410116573e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4215887451171881e+02,-1.1123888015747070e+01,4.9416660357015142e+06,-3.8388334228591006e+06,-1.2303885072976784e+06,-6.3825825020608260e+00,-1.3818452781892097e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4215692138671881e+02,-1.1092498779296880e+01,4.9420702219038811e+06,-3.8394175456761187e+06,-1.2269610277548702e+06,-6.3146236045016710e+00,-1.2947045217960996e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4215359497070310e+02,-1.1056943893432621e+01,4.9424514706260404e+06,-3.8401738806828000e+06,-1.2230782199340716e+06,-6.2677493188160716e+00,-1.1955635794256599e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4215219116210940e+02,-1.1045555114746090e+01,4.9425500309121935e+06,-3.8404446673793136e+06,-1.2218342804536447e+06,-6.2618747566056818e+00,-1.1636751517274957e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4214999389648440e+02,-1.1034444808959959e+01,4.9425912879233537e+06,-3.8407807192150401e+06,-1.2206209063628854e+06,-6.2785337944750070e+00,-1.1322531460126129e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4214804077148440e+02,-1.1028333663940430e+01,4.9425639042662187e+06,-3.8410296709639276e+06,-1.2199534594976995e+06,-6.3078275087475602e+00,-1.1146868515722522e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4214581298828131e+02,-1.1018056869506839e+01,4.9425880198851181e+06,-3.8413566632217481e+06,-1.2188308868148974e+06,-6.3285163056547438e+00,-1.0855450809786284e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.4213858032226560e+02,-1.0979721069335939e+01,4.9427500650888542e+06,-3.8424835260554422e+06,-1.2146433122990960e+06,-6.3765886972551842e+00,-9.7723910069455577e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4213775634765631e+02,-1.0967498779296880e+01,4.9429004175455375e+06,-3.8427144547671415e+06,-1.2133080579608846e+06,-6.3518401276317915e+00,-9.4326719558477343e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4214193725585940e+02,-1.0956666946411129e+01,4.9433629850400304e+06,-3.8424953637262350e+06,-1.2121246933169644e+06,-6.1970807745009742e+00,-9.1502021887368379e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4214721679687500e+02,-1.0948888778686520e+01,4.9438476901495270e+06,-3.8421413809876712e+06,-1.2112748961807094e+06,-6.0243467262021033e+00,-8.9559896644154247e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4215081787109381e+02,-1.0945554733276371e+01,4.9441455844932962e+06,-3.8418744935516729e+06,-1.2109107394390274e+06,-5.9141159338850038e+00,-8.8778198100024266e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4217413330078131e+02,-1.0928333282470700e+01,4.9459973684490323e+06,-3.8400864864916163e+06,-1.2090290818710506e+06,-5.2171228590412539e+00,-8.4918862092487508e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4218273925781250e+02,-1.0922777175903320e+01,4.9466674728357587e+06,-3.8394160136491563e+06,-1.2084220518193766e+06,-4.9629153185598858e+00,-8.3714922925898456e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4218774414062500e+02,-1.0920833587646481e+01,4.9470352153165620e+06,-3.8390090283415676e+06,-1.2082096369132299e+06,-4.8200333212760480e+00,-8.3369383668507506e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4219412231445310e+02,-1.0919721603393560e+01,4.9474810693427967e+06,-3.8384726729707513e+06,-1.2080881074456794e+06,-4.6432061868053491e+00,-8.3305019633968431e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4220025634765631e+02,-1.0920000076293951e+01,4.9478873447508970e+06,-3.8379393794332640e+06,-1.2081185419691142e+06,-4.4783449316704065e+00,-8.3614423338144750e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4220635986328131e+02,-1.0921112060546880e+01,4.9482776294911653e+06,-3.8373979073752109e+06,-1.2082400713227035e+06,-4.3175249055475939e+00,-8.4152284435000784e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4221664428710940e+02,-1.0925556182861330e+01,4.9488918811764084e+06,-3.8364519138981602e+06,-1.2087256725156319e+06,-4.0564626502995207e+00,-8.5766586322962013e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4222274780273440e+02,-1.0926666259765630e+01,4.9492820258411849e+06,-3.8359103575729616e+06,-1.2088469911344615e+06,-3.8956399499085221e+00,-8.6303982017756464e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4230441284179690e+02,-1.0907777786254879e+01,4.9550614180776719e+06,-3.8290971058988520e+06,-1.2067831098343132e+06,-1.6134144834352944e+00,-8.4203314633247324e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4233941650390631e+02,-1.0898611068725589e+01,4.9575533589082099e+06,-3.8261877149645397e+06,-1.2057814046064115e+06,-6.3094378152687514e-01,-8.3009435653585761e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4234661865234381e+02,-1.0892223358154300e+01,4.9581414525880469e+06,-3.8256472104780073e+06,-1.2050834179052417e+06,-4.1134930245469548e-01,-8.1524024449501731e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4239663696289060e+02,-1.0825832366943359e+01,4.9625896412505265e+06,-3.8221725616041906e+06,-1.1978277919609419e+06,1.1994617411832986e+00,-6.5140454931551925e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4240246582031250e+02,-1.0818056106567379e+01,4.9631079956650771e+06,-3.8217674342315826e+06,-1.1969778252383471e+06,1.3873752698078050e+00,-6.3220352307482033e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4241110229492190e+02,-1.0798610687255859e+01,4.9640075795063553e+06,-3.8212683569690683e+06,-1.1948522894846117e+06,1.6965752513292622e+00,-5.8192633948461010e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4241275024414060e+02,-1.0793333053588871e+01,4.9642050680564251e+06,-3.8211929966615173e+06,-1.1942753455534759e+06,1.7616616432494989e+00,-5.6801520781335100e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4241638183593750e+02,-1.0775278091430661e+01,4.9647471919702329e+06,-3.8211091855482096e+06,-1.1923016712908840e+06,1.9300423612033470e+00,-5.1966014755207581e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4241748046875000e+02,-1.0762500762939460e+01,4.9650326056673834e+06,-3.8211772581537724e+06,-1.1909048910112071e+06,2.0093851654512243e+00,-4.8487828195498279e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4242163085937500e+02,-1.0745553970336911e+01,4.9655898903933065e+06,-3.8210334361430402e+06,-1.1890521026855598e+06,2.1875255012282229e+00,-4.3977175008648439e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4242636108398440e+02,-1.0736387252807621e+01,4.9660572100037448e+06,-3.8207403258001190e+06,-1.1880499419534605e+06,2.3511657784902757e+00,-4.1632060193734555e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4244192504882810e+02,-1.0710556030273439e+01,4.9675217288213251e+06,-3.8197193966628439e+06,-1.1852256161026373e+06,2.8728263538881635e+00,-3.5108883482999884e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4244692993164060e+02,-1.0708889007568359e+01,4.9678827053709002e+06,-3.8193064770574137e+06,-1.1850432973542563e+06,3.0147941769492359e+00,-3.4840516143267308e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4251885986328131e+02,-1.0706666946411129e+01,4.9727104574213335e+06,-3.8130949807327590e+06,-1.1848003665547031e+06,4.9706275842716678e+00,-3.6974492620590298e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4255664062500000e+02,-1.0721666336059570e+01,4.9749757364317840e+06,-3.8096252533838241e+06,-1.1864404220626750e+06,5.9348403606642925e+00,-4.2550510024134409e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4260885620117190e+02,-1.0744443893432621e+01,4.9780676454880787e+06,-3.8048010021475456e+06,-1.1889307101770309e+06,7.2591235107666989e+00,-5.0821861047428305e+00
2.0000000000000000e+00,4.0000000000000000e+01,1.4261273193359381e+02,-1.0748055458068849e+01,4.9782654515917981e+06,-3.8044187428737143e+06,-1.1893256513499347e+06,7.3499114981172280e+00,-5.1964990687287740e+00
